"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"279","262461720",2302,"Whataburger",-97.5191090696518,25.9776774590568,"fast_food","A fast-food restauran"
"280","262461819",2302,"Whataburger",-97.4273840704556,25.9426910415235,"fast_food","A fast-food restauran"
"281","262482362",2302,"Whataburger",-97.4832804996078,25.906042981972,"fast_food","A fast-food restauran"
"282","262482425",2302,"Whataburger",-97.4842828266049,25.9223496338777,"fast_food","A fast-food restauran"
"283","262525849",2301,"Los Arcos",-107.378160358715,24.8119993240828,"restaurant","A normal rstaurant"
"284","262613922",2303,"Starbucks",-99.2175723402208,19.558856099987,"cafe","A cafe"
"285","262613923",2301,"Fisher's Arboledas",-99.2111866901152,19.5543569398502,"restaurant","A normal rstaurant"
"286","263303913",2301,"Little Caesar",-115.445408480524,32.6281463025947,"restaurant","A normal rstaurant"
"287","263303914",2301,"Subway",-115.445288321099,32.6279138887347,"restaurant","A normal rstaurant"
"288","263507386",2302,"Whataburger",-98.0416427,26.1792464,"fast_food","A fast-food restauran"
"289","263592601",2302,"Whataburger",-97.5041708837026,25.9488591020403,"fast_food","A fast-food restauran"
"290","263646016",2303,"Centro Cultural André Breton",-103.343823638478,20.6787421012415,"cafe","A cafe"
"291","264528665",2302,"Whataburger",-98.2690886472974,26.0996920066802,"fast_food","A fast-food restauran"
"292","264847697",2302,"Whataburger",-97.8247196630584,26.1648971444483,"fast_food","A fast-food restauran"
"293","264855103",2302,"Whataburger",-98.473561728725,26.2470647515544,"fast_food","A fast-food restauran"
"294","264910008",2302,"Whataburger",-99.4780428813791,27.460424774148,"fast_food","A fast-food restauran"
"295","264990093",2302,"Whataburger",-98.2240981710176,26.23547702391,"fast_food","A fast-food restauran"
"296","264990644",2302,"Whataburger",-98.206785,26.19047015,"fast_food","A fast-food restauran"
"297","264992872",2302,"Whataburger",-98.3609370862088,26.230735958182,"fast_food","A fast-food restauran"
"298","264992893",2302,"Whataburger",-98.2315377531765,26.1904820046741,"fast_food","A fast-food restauran"
"299","264993256",2302,"Whataburger",-98.2197174600874,26.2673437545186,"fast_food","A fast-food restauran"
"300","264993863",2302,"Whataburger",-98.2396118570036,26.2420258648367,"fast_food","A fast-food restauran"
"301","264994066",2302,"Whataburger",-98.2038886481425,26.236408478696,"fast_food","A fast-food restauran"
"302","264995065",2302,"Whataburger",-97.8906498696407,26.1599319773282,"fast_food","A fast-food restauran"
"303","264999838",2302,"Whataburger",-98.2825743322959,26.1947828528163,"fast_food","A fast-food restauran"
"304","265055806",2302,"Whataburger",-98.3218278757966,26.2298501619059,"fast_food","A fast-food restauran"
"305","265072863",2302,"Whataburger",-98.3189880877164,26.2596916933531,"fast_food","A fast-food restauran"
"306","265347283",2301,"Panteón Taurino",-101.693420092998,21.1622221948174,"restaurant","A normal rstaurant"
"307","265770483",2303,"Super 24 hrs.",-92.013011798904,17.7140275604716,"cafe","A cafe"
"308","265875510",2302,"Whataburger",-99.0063898771242,26.4025898017523,"fast_food","A fast-food restauran"
"309","265895123",2302,"Whataburger",-98.79863544457,26.3715589127529,"fast_food","A fast-food restauran"
"310","265948731",2301,NA,-114.761375606431,32.4631991802054,"restaurant","A normal rstaurant"
"311","266236539",2302,"Whataburger",-97.678865809906,26.1656695560432,"fast_food","A fast-food restauran"
"312","266255713",2302,"Whataburger",-97.976135901644,26.1565951800579,"fast_food","A fast-food restauran"
"313","266453656",2302,"Whataburger",-98.1812891152124,26.2059283178715,"fast_food","A fast-food restauran"
"314","267163249",2301,"Sirloin Stockade",-100.277637616229,25.7699851911629,"restaurant","A normal rstaurant"
"315","268825978",2302,"McDonald's",-110.313375905709,24.142883468211,"fast_food","A fast-food restauran"
"316","272345132",2302,"Pollo Feliz",-94.4270660748377,18.1453319580305,"fast_food","A fast-food restauran"
"317","272524979",2301,"Cafetería de Facultad de Química",-99.1822289155313,19.3314317827,"restaurant","A normal rstaurant"
"318","272537645",2301,NA,-87.35716845,20.31764245,"restaurant","A normal rstaurant"
"319","272690377",2301,"The Burger Custom Made",-86.9504473564996,20.7647883707577,"restaurant","A normal rstaurant"
"320","272728221",2301,"El Cafecín",-99.1821437454716,19.3249354218557,"restaurant","A normal rstaurant"
"321","273082782",2302,"McDonald's",-99.8096693827001,16.7955785684038,"fast_food","A fast-food restauran"
"322","273084159",2301,"Tortas El Rulas",-103.365890444928,20.7458454562141,"restaurant","A normal rstaurant"
"323","273084404",2301,"Restaurante de Doña Pina",-103.366260675306,20.747617130135,"restaurant","A normal rstaurant"
"324","273897574",2305,"Don Burro",-106.082035236057,28.6473802009807,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"325","275861677",2301,NA,-102.355751702655,17.9820548730489,"restaurant","A normal rstaurant"
"326","275861678",2301,NA,-102.35561545,17.98204935,"restaurant","A normal rstaurant"
"327","275861679",2301,NA,-102.355529952414,17.9820281090777,"restaurant","A normal rstaurant"
"328","275861680",2301,NA,-102.355439818962,17.9819983859969,"restaurant","A normal rstaurant"
"329","275861681",2301,NA,-102.3553109,17.98196095,"restaurant","A normal rstaurant"
"330","276420298",2301,NA,-103.262515941009,20.2979933045765,"restaurant","A normal rstaurant"
"331","276420299",2301,NA,-103.262490967158,20.298124881603,"restaurant","A normal rstaurant"
"332","276556308",2301,"El Escorial",-102.194819231438,17.9637982528124,"restaurant","A normal rstaurant"
"333","276643803",2302,"Little Caesars Pizza",-98.7608732143069,20.097460591958,"fast_food","A fast-food restauran"
"334","276645488",2302,"McDonald's",-98.7604665873932,20.0969771201689,"fast_food","A fast-food restauran"
"335","277304697",2303,"Starbucks",-98.746844738171,20.1132270293579,"cafe","A cafe"
"336","277304702",2301,"Chili's",-98.7467971642236,20.1130392790121,"restaurant","A normal rstaurant"
"337","277304704",2302,"Burger King",-98.7469589775477,20.1126662166202,"fast_food","A fast-food restauran"
"338","277304706",2301,"El tenedor Libre",-98.7470838270659,20.1124299176777,"restaurant","A normal rstaurant"
"339","277499988",2301,"El Diamante",-104.847348077781,21.4680426986217,"restaurant","A normal rstaurant"
"340","277959709",2301,NA,-93.5665607110266,17.1875212,"restaurant","A normal rstaurant"
"341","277959711",2301,NA,-93.5690835971508,17.188770955155,"restaurant","A normal rstaurant"
"342","277967838",2301,NA,-93.2116522311478,17.092354279037,"restaurant","A normal rstaurant"
"343","277975706",2303,"OXXO",-94.3923574978712,18.0145819705922,"cafe","A cafe"
"344","277975708",2301,NA,-94.3916540676577,18.0147531410555,"restaurant","A normal rstaurant"
"345","277975717",2301,NA,-94.3964194762216,18.0132572075586,"restaurant","A normal rstaurant"
"346","279027050",2303,"Outré Bistro",-96.122406931462,19.1704601013202,"cafe","A cafe"
"347","279838458",2301,"Madero",-98.7830840843362,20.055584200747,"restaurant","A normal rstaurant"
"348","279952109",2301,"La leña loca",-94.9531263472156,17.8927255543941,"restaurant","A normal rstaurant"
"349","279952990",2301,"La Palapa",-102.204443674884,17.9578828895541,"restaurant","A normal rstaurant"
"350","282182521",2301,"La Finca",-102.215601375103,17.9646638781987,"restaurant","A normal rstaurant"
"351","282195743",2301,"El Chumari 2",-102.192377971259,17.9538258950654,"restaurant","A normal rstaurant"
"352","282838378",2301,"T3",-102.188641550496,17.9476197649142,"restaurant","A normal rstaurant"
"353","283195154",2301,"Pizza Hut",-103.415544131456,25.5324634200775,"restaurant","A normal rstaurant"
"354","283727383",2301,"Paradero",-94.126045289671,18.0532043532503,"restaurant","A normal rstaurant"
"355","283798253",2301,"CENCAP Comedor CLASMAR",-95.9726487415174,19.0477477427653,"restaurant","A normal rstaurant"
"356","284060426",2303,"Palapa",-95.9708342549182,19.043052938089,"cafe","A cafe"
"357","284062163",2301,"Palapa",-95.9700877822174,19.0485342506413,"restaurant","A normal rstaurant"
"358","284332229",2301,"Sotavento",-102.224419499852,17.9314151166772,"restaurant","A normal rstaurant"
"359","284555279",2305,"La Choperia",-116.629544958067,31.863888641521,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"360","285957247",2302,"McDonald's",-99.1775827622306,19.3039065449321,"fast_food","A fast-food restauran"
"361","287309640",2301,"Restaurante del Lago",-86.9537111043437,20.7635418414653,"restaurant","A normal rstaurant"
"362","288591800",2301,"El Crucero",-90.983567736892,18.6287570311239,"restaurant","A normal rstaurant"
"363","289501771",2303,"Starbucks",-107.399226882932,24.8155000403938,"cafe","A cafe"
"364","289916818",2301,"EL PAPALOTE",-106.849397764845,28.4071776535843,"restaurant","A normal rstaurant"
"365","290044262",2301,"Toks",-103.423311983784,20.6552060817613,"restaurant","A normal rstaurant"
"366","290573943",2301,"Restaurant El Delfín",-114.50303205,31.68621895,"restaurant","A normal rstaurant"
"367","290574837",2301,"Restaurant",-114.7527947,32.4368503,"restaurant","A normal rstaurant"
"368","290574839",2301,"Camarón Pelao",-114.75227678048,32.4379748049095,"restaurant","A normal rstaurant"
"369","290774349",2301,"Argentino Steakhouse",-101.377231007662,20.6835537456371,"restaurant","A normal rstaurant"
"370","291519615",2301,"Chili's",-100.249167984825,25.5791464405263,"restaurant","A normal rstaurant"
"371","292109018",2303,"Caffenio",-107.397067472054,24.8114450464008,"cafe","A cafe"
"372","292132995",2301,"Chuparrosa enamorada",-107.451001579996,24.8100376303649,"restaurant","A normal rstaurant"
"373","292133248",2301,"Birriería el Gallo",-107.426276579846,24.8170682292807,"restaurant","A normal rstaurant"
"374","292234872",2303,"Cafeteria",-103.924361583653,20.4318125341125,"cafe","A cafe"
"375","292244783",2302,"locales de comida",-103.929153972613,20.4352405294515,"fast_food","A fast-food restauran"
"376","292374349",2302,"KFC",-107.400234404852,24.8208631791429,"fast_food","A fast-food restauran"
"377","292374356",2301,"Aispuro Pollos",-107.393446529352,24.8087692738254,"restaurant","A normal rstaurant"
"378","293007334",2301,"Doña Licha",-95.0144784861521,16.9871744429141,"restaurant","A normal rstaurant"
"379","293007335",2301,NA,-95.0140800196522,16.9870669743369,"restaurant","A normal rstaurant"
"380","293128060",2301,"El Farolito",-99.1781800349293,19.4091624866531,"restaurant","A normal rstaurant"
"381","293884321",2303,"Cafetería 2",-99.134671784554,19.4979288336704,"cafe","A cafe"
"382","293884324",2303,"Cafetería 3",-99.1345665939185,19.4986304011471,"cafe","A cafe"
"383","293884326",2303,"Cafetería 4",-99.1344636,19.49927395,"cafe","A cafe"
"384","293884328",2303,"Cafetería 6",-99.1341937385507,19.5005468407271,"cafe","A cafe"
"385","293884330",2303,"Cafetería 7",-99.1340938373895,19.5011756712746,"cafe","A cafe"
"386","293884332",2303,"Cafetería 8",-99.1339455464538,19.5018265521949,"cafe","A cafe"
"387","293884334",2303,"Cafetería 9",-99.1337766779876,19.5024391950332,"cafe","A cafe"
"388","295321955",2305,"Beerdy",-104.85272725,21.47499745,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"389","295445258",2301,"Chics",-104.881512643647,21.4929434937152,"restaurant","A normal rstaurant"
"390","295952139",2302,"Gastronomico La Huerta",-101.219901377017,19.6779586873945,"fast_food","A fast-food restauran"
"391","295952144",2301,"El Porton",-101.218415876683,19.6798603138195,"restaurant","A normal rstaurant"
"392","295952145",2301,"Vips",-101.21809765,19.6805866,"restaurant","A normal rstaurant"
"393","295952146",2302,"KFC",-101.21798455,19.6808338,"fast_food","A fast-food restauran"
"394","295952147",2301,"Pizza Hut",-101.217934932061,19.680944666456,"restaurant","A normal rstaurant"
"395","295952150",2302,"McDonald's",-101.217596976484,19.6797197932051,"fast_food","A fast-food restauran"
"396","295952162",2301,NA,-101.216180872757,19.6799547106898,"restaurant","A normal rstaurant"
"397","295952192",2301,"Pera",-100.494374982504,19.4596629338487,"restaurant","A normal rstaurant"
"398","297385270",2301,"Restaurante Martínez",-100.187851451459,25.7817862879402,"restaurant","A normal rstaurant"
"399","298458769",2302,"McDonald's",-98.2134992619904,19.0229698165854,"fast_food","A fast-food restauran"
"400","299388289",2305,"Jquissime",-105.649153404886,26.9281274170907,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"401","299617916",2301,"Enriquez",-97.5861570368109,18.8815128815243,"restaurant","A normal rstaurant"
"402","299617917",2301,"Los 3 potrillos y una potranca",-97.5879439989797,18.8805306144581,"restaurant","A normal rstaurant"
"403","299617922",2301,"Max",-97.5050433944193,18.830188533064,"restaurant","A normal rstaurant"
"404","299617923",2301,"Medio camino",-97.5863701258347,18.8818962704264,"restaurant","A normal rstaurant"
"405","299617926",2301,"Rogelio",-97.5867658908542,18.8808011620038,"restaurant","A normal rstaurant"
"406","299743861",2301,NA,-97.375748940851,18.865205113447,"restaurant","A normal rstaurant"
"407","299743912",2302,"Subway",-97.2111880114711,18.8158639708187,"fast_food","A fast-food restauran"
"408","299743913",2302,"Subway",-97.2194520146879,18.8161507471345,"fast_food","A fast-food restauran"
"409","299743914",2303,"The Italian Coffee Company",-97.3755617269358,18.8655973714864,"cafe","A cafe"
"410","300990503",2301,"Cosamaloapan",-95.8193609168881,18.334338545481,"restaurant","A normal rstaurant"
"411","300990512",2303,"Rec Cup",-96.2819328901025,18.6513102001281,"cafe","A cafe"
"412","300990514",2301,"Tinajas",-96.2820601548464,18.6511531603655,"restaurant","A normal rstaurant"
"413","300997544",2301,"Mata Verde",-95.2581569055511,18.0076993283667,"restaurant","A normal rstaurant"
"414","300997545",2301,"Mata Verde",-95.2583900808296,18.0065130933981,"restaurant","A normal rstaurant"
"415","302226336",2303,"Cafeteria",-106.106497782335,28.6226042334584,"cafe","A cafe"
"416","302226337",2303,"Cafeteria",-106.106570749501,28.6223332800461,"cafe","A cafe"
"417","302351368",2301,"Mazari II",-92.1559187732528,14.6722018181441,"restaurant","A normal rstaurant"
"418","302351369",2301,"Mazari I",-92.14860195,14.68217465,"restaurant","A normal rstaurant"
"419","302522447",2303,"Starbucks",-106.120322592309,28.629148906629,"cafe","A cafe"
"420","302555853",2301,"Applebee’s Neighborhood Grill & Bar",-106.118642721752,28.6292289110694,"restaurant","A normal rstaurant"
"421","302555859",2301,"Yorch Steak & Beer",-106.117162684393,28.6291724768099,"restaurant","A normal rstaurant"
"422","302555861",2301,"Smokehouse",-106.116276521636,28.6282692918877,"restaurant","A normal rstaurant"
"423","302570619",2301,"Cabo Grill",-106.117478938883,28.629224544626,"restaurant","A normal rstaurant"
"424","302727508",2301,"KFC",-106.121815265895,28.6318359411568,"restaurant","A normal rstaurant"
"425","302751556",2301,"Broken Cheese Piza",-103.374724645353,20.7183973217499,"restaurant","A normal rstaurant"
"426","302983475",2301,"Asadero Cien",-96.9034387377144,19.5246080125789,"restaurant","A normal rstaurant"
"427","303080305",2301,"VIPS",-96.9082436937247,19.5371547314002,"restaurant","A normal rstaurant"
"428","303131884",2306,NA,-98.2005901540958,19.1128118707035,"food_court","A common seating ares tih various fast-food vendors"
"429","303895832",2302,"Domino's Pizza",-99.0093100742805,21.9831607679046,"fast_food","A fast-food restauran"
